"Date","Equity_heavy","Balanced","Defensive"
2023-04-21,-0.000610117896316365,-0.0026907394607624,-0.00370489778373367
2023-04-24,0.00162543802501152,0.00249883471048301,0.00317261520670926
2023-04-25,-0.0112010389804969,-0.00419181650199063,0.000721388766780698
2023-04-26,-0.00432214889200276,-0.00445188365086904,-0.00446144568414388
2023-04-27,0.0152795452986819,0.00833666362626334,0.00337918522260888
2023-04-28,0.00760276865128446,0.00620419757794255,0.00563207618999535
2023-05-01,-0.00243380069915471,-0.00457014319041777,-0.00635830773629755
2023-05-02,-0.00575998370179281,0.00245913928101112,0.00762465827045438
2023-05-03,-0.00399065700610324,0.000319265952792525,0.00309488742973949
2023-05-04,-0.00498289436281399,-0.00183297962906892,-9.4643992099375e-05
2023-05-05,0.0127063499395268,0.0039972860956537,-0.00129574345004802
2023-05-08,-0.000275849700825725,-0.00108965819154416,-0.00199948831057715
2023-05-09,-0.00292092051555051,-0.000724016118673952,0.000325719697305927
2023-05-10,0.00434284592256545,0.00384851171834047,0.00396426200437917
2023-05-11,-0.00188215808812332,-0.0020897377471111,-0.0016134190122036
2023-05-12,-0.00181883592092187,-0.00258166018718664,-0.00330450507016174
2023-05-15,0.00275294718605612,0.00170738920779867,0.000792703610001922
2023-05-16,-0.00691867654271004,-0.00727233516045841,-0.00704434481158209
2023-05-17,0.00904170393307639,0.00439544723599488,0.00130930027172754
2023-05-18,0.00579060362570658,2.68439166122227e-05,-0.0034763136546603
2023-05-19,-0.000551778597240516,0.00080323603082949,0.00102285557818275
2023-05-22,-9.35361202227704e-05,-0.000843145696192566,-0.0013179851208991
2023-05-23,-0.00869398051165487,-0.00490077915009253,-0.00234992904539061
2023-05-24,-0.00685874996862668,-0.00627973294460401,-0.00561834705067025
2023-05-25,0.00533938732509843,0.000358950663179175,-0.00279371544625624
2023-05-26,0.010946264596204,0.0079394487016263,0.0058281569266239
2023-05-30,0.00170781835337777,0.00369817335716305,0.00510756440806674
2023-05-31,-0.00390355418237798,-0.00144108041787078,0.000313052944618222
2023-06-01,0.00866862472540761,0.00742007968670067,0.00633182042180076
2023-06-02,0.0092991727920278,0.00155602683148235,-0.00326624705163001
2023-06-05,-0.000961837925661191,0.000469892857164061,0.00110794952706741
2023-06-06,0.00191346105693888,0.00151738779207195,0.00122926154834602
2023-06-07,-0.00469658437451168,-0.0065548650675542,-0.00755786447750541
2023-06-08,0.00683260324626549,0.00800868509134461,0.00846849776172083
2023-06-09,0.000807249827639532,-0.000673335454849545,-0.00170603803574335
2023-06-12,0.00733452143637031,0.00472871862226745,0.00311797454306789
2023-06-13,0.00382701736204828,-0.000321925409908138,-0.00307481439946799
2023-06-14,0.00114289193107984,0.00107095139180608,0.00106270331143901
2023-06-15,0.0113981500663205,0.00989880646008772,0.00893617593175275
2023-06-16,-0.00331068219855205,-0.00316723485502338,-0.00321049729247756
2023-06-20,-0.00488615063797102,-0.00443330675990965,-0.00346419357821908
2023-06-21,-0.0041510909074767,-0.00269199126852571,-0.00160063174483697
2023-06-22,0.00133048989588847,-0.00208826543410606,-0.00415435676108003
2023-06-23,-0.00535858948960937,-0.00205651707089999,0.000213833621168079
2023-06-26,-0.00284742585395847,-0.000989946357885853,0.000284998112815448
2023-06-27,0.00796204531187648,0.00346000544277531,0.000513659684540916
2023-06-28,0.000574775495996062,0.000680461087701342,0.00106731950802152
2023-06-29,0.00201910299143746,-0.000864281648723435,-0.00324635387892561
2023-06-30,0.0103248579337965,0.0081109326251203,0.00641075578020069
2023-07-03,0.00059880401558786,-0.00022870937786443,-0.00105336247129775
2023-07-05,-0.00202222167806077,-0.00282466074564275,-0.00342282280539132
2023-07-06,-0.00737935751099783,-0.00670244802270925,-0.00651058157225048
2023-07-07,-0.00139639200349036,0.000296094395448338,0.000986009427231726
2023-07-10,0.00262129628870147,0.00275658082857755,0.00306660646344019
2023-07-11,0.00568001258354043,0.00464707914265661,0.00387624793349508
2023-07-12,0.00876679339162043,0.00984840775614954,0.0103804517481076
2023-07-13,0.0072525420017818,0.00622594121228726,0.00592156468410712
2023-07-14,-0.00131158417826374,-0.00234502903826095,-0.00312207116676755
2023-07-17,0.00301515774287078,0.00232966284853015,0.00191972771480313
2023-07-18,0.00720377530065913,0.0068637262836302,0.00612109691717708
2023-07-19,0.0021362280021054,0.00200490648540325,0.0020796268911915
2023-07-20,-0.00660676119634527,-0.00656501687496197,-0.00668039271304186
2023-07-21,-0.000223409014094511,-0.000558522535236277,-0.000587182734418411
2023-07-24,0.00290728401320567,0.00056712252167726,-0.000898152469760206
2023-07-25,0.00255374627827464,0.00228924999191985,0.00174097542157039
2023-07-26,0.000954520057714615,0.00215570163709955,0.00288434494775809
2023-07-27,-0.00796484519224083,-0.00996710407437544,-0.0110611661498963
2023-07-28,0.00895565084130183,0.00770365450356891,0.00663255063245214
2023-07-31,0.00191812581911983,0.00193928420075251,0.0018814035566272
2023-08-01,-0.00390998191356987,-0.00548264171779641,-0.00630498776570322
2023-08-02,-0.0118053118614451,-0.00864712075364161,-0.00640344668287525
2023-08-03,-0.0030647969133787,-0.003363388609295,-0.00391513917561308
2023-08-04,-0.00219311974666157,0.00130172968688174,0.0039822357556626
2023-08-07,0.00651337878342194,0.00319051488893093,0.00096805276089248
2023-08-08,-0.00360676751143604,-0.00249397679186627,-0.001181940851949
2023-08-09,-0.00576106940911126,-0.00437481025009679,-0.00318125460481684
2023-08-10,-0.000585193262372174,-0.0020014019907795,-0.00327485568259495
2023-08-11,-0.000994914232974986,-0.00161256263118018,-0.00228852589280252
2023-08-14,0.00395263460189913,0.00160153877634664,0.000106504987622079
2023-08-15,-0.0097760808228181,-0.0069669041890612,-0.00505716664552975
2023-08-16,-0.00683180583251772,-0.00607252522509552,-0.00546944096634331
2023-08-17,-0.00637828509169442,-0.00451552182970741,-0.00326098405211763
2023-08-18,0.000702240230061313,0.00103354877049738,0.00139588127487871
2023-08-21,0.00485906873516237,0.00238832176491249,0.000294431109234615
2023-08-22,-0.00195890934588238,-0.000834410952660457,-0.000145725715340006
2023-08-23,0.0110120550531139,0.0108234070802333,0.0107320770759941
2023-08-24,-0.011481856906334,-0.00791596530592914,-0.00571350347110741
2023-08-25,0.00547855900437765,0.00312164450142951,0.00159904216806015
2023-08-28,0.005637666011326,0.00458219884997918,0.00387372743352956
2023-08-29,0.0132538014278037,0.0114523095575458,0.0101194881112593
2023-08-30,0.00353477627558276,0.00265857789495416,0.00194408288783105
2023-08-31,-0.00113638640409134,-0.000645680949979383,-0.000134955251378121
2023-09-01,0.000930885628052601,-0.000470612298218182,-0.00173558087619519
2023-09-05,-0.00488017334244432,-0.00571762375556692,-0.00617109290300752
2023-09-06,-0.00608832159067327,-0.005137098555959,-0.00440469802994657
2023-09-07,-0.00200584873875298,-0.000409319418923748,0.000773344752565951
2023-09-08,0.00125996005997742,0.0008907630831263,0.000638472538100698
2023-09-11,0.00527555894754898,0.00332385240938962,0.00184450453583547
2023-09-12,-0.00476489567658287,-0.00368378535449765,-0.00263557349623575
2023-09-13,0.00081940006223619,0.000299580593561085,0.00012735674799872
2023-09-14,0.00672436591146466,0.00387731642089012,0.00184168440330521
2023-09-15,-0.00928883674428704,-0.00514964675418395,-0.0028756680944722
2023-09-18,0.00115465142490263,0.0020068976519037,0.00232902784607423
2023-09-19,-0.00211885193302048,-0.00218607682243921,-0.00236594067174008
2023-09-20,-0.00735743830708915,-0.00460382332895981,-0.00284206578466092
2023-09-21,-0.0146912343421374,-0.0119356219334809,-0.0101079990771376
2023-09-22,-0.00108777187422404,0.000653413748413603,0.00184961281038116
2023-09-25,0.00211351964501257,-0.00102404528760899,-0.0032260283675466
2023-09-26,-0.0125849006110912,-0.0094251842207537,-0.00693550706149932
2023-09-27,-0.0013643755993473,-0.00400953572263624,-0.00537812460817106
2023-09-28,0.0044120486684537,0.00233386802589328,0.00133515637734064
2023-09-29,-0.00294719620003495,-0.00372767229249323,-0.00372330129853634
2023-10-02,-0.00217912346042233,-0.00485134193472303,-0.00651345429171801
2023-10-03,-0.0118255341419553,-0.00948456365132233,-0.00819338707620359
2023-10-04,0.00644819796374805,0.00519735293384044,0.00468654302043889
2023-10-05,-0.000296799722995745,-0.000176714364436672,8.89640114648619e-05
2023-10-06,0.00942862383408605,0.00576232033567063,0.00276799109178086
2023-10-09,0.00823703690255156,0.0109893441454957,0.0125433231842715
2023-10-10,0.0037987713942367,0.00168962914576637,0.00026878310948426
2023-10-11,0.00455655217102364,0.00524691640097813,0.00561660697219877
2023-10-12,-0.00614349321600925,-0.0062139491614526,-0.00658909229280953
2023-10-13,-0.000130128984213386,0.00714595930670902,0.0107091361619415
2023-10-16,0.00733886981664344,0.00256487949543005,-0.000670465003669907
2023-10-17,-0.000832553361955301,-0.00201249923102545,-0.00338246475518874
2023-10-18,-0.00968065984660867,-0.00421403200709808,-0.00152699368874191
2023-10-19,-0.00629381418651315,-0.00255513422373374,-0.000922482614170053
2023-10-20,-0.00897289137324151,-0.00399989472516766,-0.000528810067039496
2023-10-23,-0.00125473946573766,-0.000537181487524462,0.000344771718221248
2023-10-24,0.00619849237476809,0.00418722465446167,0.00294082377498262
2023-10-25,-0.0119380537118981,-0.00831698298804415,-0.00655200471450439
2023-10-26,-0.00866008564277176,-0.00368818964663275,-7.16071928970128e-05
2023-10-27,-0.00230764590342739,0.00103015052317222,0.00275168262182165
2023-10-30,0.00866754710150257,0.00373514123923218,0.000562371846393776
2023-10-31,0.00426698857811721,0.00124699422475283,-0.000599312056577272
2023-11-01,0.00936843379631317,0.00742404533280033,0.00686119043166912
2023-11-02,0.0162835534022706,0.0119623819954395,0.00922523672677563
2023-11-03,0.00843250931542736,0.0073960648050489,0.00690807539855771
2023-11-06,0.000482685930207325,-0.00224395322059906,-0.00396129179574484
2023-11-07,0.00243300700331023,0.00181368751874875,0.00189346978459811
2023-11-08,-7.01281205549645e-06,-0.00111613697623722,-0.00115525641945685
2023-11-09,-0.00682979445651029,-0.00537659870597701,-0.00510155896112604
2023-11-10,0.011502608122023,0.00534939670172929,0.00184763540811526
2023-11-13,-0.000260307149584771,0.00077897401576979,0.00116586700868194
2023-11-14,0.0179158269703306,0.0156885174045283,0.0145093601295776
2023-11-15,0.000651747738213955,-0.00154630878112575,-0.00326909327797436
2023-11-16,0.00285892800819552,0.00531267031510907,0.00676011488456226
2023-11-17,0.00104897444055056,0.000756775940616792,0.00059984501947432
2023-11-20,0.00613524840445706,0.00379170381265506,0.00238125844916758
2023-11-21,-0.000534188740048378,0.00193358128679189,0.00310362437454948
2023-11-22,0.0026300209627908,0.000783992345309597,-0.000249740341665017
2023-11-24,0.000495016652719249,0.000314323745042033,-0.000324980994982238
2023-11-27,-8.38375138167589e-06,0.00268050177969332,0.00451550811324102
2023-11-28,0.0025662882891061,0.00493058239353777,0.00606070042387727
2023-11-29,0.000110032414663474,0.00133001023016743,0.00233171544702432
2023-11-30,0.00224301374128738,-0.000298388495834442,-0.00202926750549905
2023-12-01,0.00740335990123877,0.00963453799812864,0.0107301574710878
2023-12-04,-0.00677567343373691,-0.00906492673038217,-0.00971778783763234
2023-12-05,0.000169229578753604,0.000718622925491685,0.00162625759953753
2023-12-06,-0.00244155028860347,-5.93389456808901e-05,0.00155121374430335
2023-12-07,0.00612156838059552,0.00385819904456985,0.00219284506063129
2023-12-08,0.00146017682715063,-0.00279824471688749,-0.00529271469712287
2023-12-11,0.00201790970423872,-0.000789410154265377,-0.00210349486857618
2023-12-12,0.00381227791891007,0.00267969278664812,0.00205830533371269
2023-12-13,0.0147751347446714,0.0162527763287251,0.0168531686016916
2023-12-14,0.0039850156586374,0.0051484147438886,0.00604650015773957
2023-12-15,-0.0023171928996706,-0.00332313206440754,-0.00357707673094337
2023-12-18,0.00473589566339393,0.00340204091136112,0.00217615065734547
2023-12-19,0.00573397690036077,0.00521374101568517,0.00462019115548831
2023-12-20,-0.0111405625621939,-0.00706562995456784,-0.00383181748339306
2023-12-21,0.00813701099515266,0.0061196931386551,0.00434350069326
2023-12-22,0.00195778082452952,0.00187984210882566,0.00155943568106063
2023-12-26,0.00420241399335733,0.00417232157429059,0.00380240339072284
2023-12-27,0.00267951655596992,0.00398658794786922,0.00502068867993053
2023-12-28,-0.000660936284370473,-0.00221863769916403,-0.00315704221564447
2023-12-29,-0.00272088473476953,-0.00246003638656769,-0.00233198229985561
2024-01-02,-0.00508600436728917,-0.00432043362376744,-0.00387911037812818
2024-01-03,-0.00712761453590855,-0.00556884739254787,-0.00399307855191477
2024-01-04,-0.00307887185901206,-0.00286564037374088,-0.00307497279604799
2024-01-05,0.000745796301989574,-0.000190067974408154,-0.00100480720980229
2024-01-08,0.0109748086954789,0.00602308483375798,0.00328058387878197
2024-01-09,-0.00122363333924046,-0.00078329262240298,-0.000526606966286724
2024-01-10,0.00413874254477754,0.00186352076113102,0.00038265939475671
2024-01-11,0.000379057856615961,0.00160863351326507,0.00259681251596555
2024-01-12,0.00180440874826593,0.00347214928128054,0.00422974113936576
2024-01-16,-0.00469625482450593,-0.00623401232377402,-0.00719005994897678
2024-01-17,-0.00587327425234724,-0.00634527564161721,-0.00627154263330875
2024-01-18,0.00771681377871429,0.00595283671810931,0.00425485129609205
2024-01-19,0.0102823059917853,0.00700661736608691,0.00467866599058469
2024-01-22,0.00161908888301968,0.0008762967560669,0.000722728705177876
2024-01-23,0.00247100807527236,0.00180285487479132,0.00103643270582536
2024-01-24,-0.000234328637814204,-0.00222567348789632,-0.00328300582445695
2024-01-25,0.00518101657089922,0.004794117221881,0.00455411415175695
2024-01-26,-0.0012645433980671,-0.00125564558428676,-0.00130432597908048
2024-01-29,0.00764163537912532,0.00722496241766923,0.00689438264709727
2024-01-30,-0.000344705882765651,0.000298555871818705,0.000726410298466271
2024-01-31,-0.0122916861787913,-0.00625345511166113,-0.0017727066092078
2024-02-01,0.0121299025916611,0.0106926735285231,0.00952418273853806
2024-02-02,0.00617518536955976,-0.000353075971702003,-0.0048832712670546
2024-02-05,-0.00443755239730681,-0.00563213478347763,-0.00663943478040684
2024-02-06,0.00338409303499267,0.00410517793562709,0.00459413050064994
2024-02-07,0.00646708719227785,0.00365722409103578,0.00170791369882516
2024-02-08,-6.32173900094177e-05,-0.000820666309387902,-0.00144375566813149
2024-02-09,0.00405633254661447,0.00147173352319971,-0.000147310436409365
2024-02-12,-0.000517123893172178,-0.000634379203826695,-0.000534332933609559
2024-02-13,-0.0134968587517321,-0.0130826097494524,-0.0126667942028629
2024-02-14,0.00758461087595968,0.0053301165183123,0.00404399410663484
2024-02-15,0.00646910360724695,0.00582315316976517,0.00519479520321553
2024-02-16,-0.00405320825225514,-0.00266304725142378,-0.00213714143072053
2024-02-20,-0.00362717802196904,-0.000809905665531133,0.000850409724304887
2024-02-21,0.000410495106294873,-0.000332503342478918,-0.000990250307317187
2024-02-22,0.0166097897375253,0.0104811676792995,0.00637942720280543
2024-02-23,0.00157623061225653,0.00290606008690958,0.00373970613425007
2024-02-26,-0.00330156297127955,-0.00276007841915305,-0.00236218018094109
2024-02-27,0.00115620668904698,0.00010399016478338,-0.000656189616507519
2024-02-28,-0.000513505230577341,0.000698614470180712,0.00159772655193103
2024-02-29,0.00359307154313266,0.00359024020146681,0.0034318780952949
2024-03-01,0.00985816335085503,0.0105630875239619,0.010315753969842
2024-03-04,0.000537140700979859,0.00295144387283265,0.00364100789294392
2024-03-05,-0.00677749454560739,-0.00195259270545567,0.00127088539101823
2024-03-06,0.00511800362165229,0.00519418532087829,0.00495554841411132
2024-03-07,0.00867788830779881,0.00680519542994334,0.00535675323958644
2024-03-08,-0.00388293813319982,-0.000704050675900904,0.00102936235077043
2024-03-11,-0.000630310989270067,-0.000286172364413918,-0.000211509426185565
2024-03-12,0.00710178745320806,0.00161841791114824,-0.001695152186483
2024-03-13,-0.000775088316389269,0.000413720628511168,0.000745026433555285
2024-03-14,-0.00273965001353961,-0.0038838539302069,-0.00480822863130568
2024-03-15,-0.00598310889018908,-0.00465814527486736,-0.00370038279233857
2024-03-18,0.00479719868484395,0.00307845439934986,0.00179378457625045
2024-03-19,0.00461934262279902,0.00321265622078287,0.00247666379189304
2024-03-20,0.00882518572854807,0.00818895918925362,0.00728648034561835
2024-03-21,0.00255057916086394,0.00141929505781491,0.00072235142896293
2024-03-22,-0.00182961902467245,-0.00173027186563335,-0.00101841285375706
2024-03-25,-0.00215539947581679,-0.001244191712264,-0.000928711744443355
2024-03-26,-0.0010055491618394,0.000256412450067742,0.00101029224314032
2024-03-27,0.00782847288911648,0.00696551209795759,0.00621886329732322
2024-03-28,0.00104211782740238,0.00289201297255355,0.00343279107666112
2024-04-01,-0.0012759147192919,-0.000579962247143705,-0.001078806016888
2024-04-02,-0.00382296439258917,-2.04668661823175e-05,0.00166899833677501
2024-04-03,0.00187382362241,0.00303692345965173,0.00343262819600796
2024-04-04,-0.00999589235489183,-0.00668060775988573,-0.00401246085104085
2024-04-05,0.00940757682129897,0.00784880113490798,0.00562328176500281
2024-04-08,0.000844896844791288,0.00127316539484387,0.00113452385608155
2024-04-09,0.00187332010408104,0.00294805053074243,0.0035887587733978
2024-04-10,-0.0102858890562348,-0.0106951049042829,-0.0111592429828569
2024-04-11,0.00783960815715093,0.008278720325291,0.0075291944442543
2024-04-12,-0.0119530804831786,-0.00917804372138493,-0.00645938496474326
2024-04-15,-0.0087896464962622,-0.00318205621209625,-0.000699185449230827
2024-04-16,-0.00172928925854565,-0.00158759997859731,-0.00175048710453373
2024-04-17,-0.00483660666057731,-0.00321406386670694,-0.00144652598327657
2024-04-18,-0.00165272026116433,-0.00104521069920774,-0.000985019414250812
2024-04-19,-0.00653856815901554,-0.00325386149882578,-0.00115514561260759
2024-04-22,0.00490787186973827,-0.00154384752543444,-0.00460441605275634
2024-04-23,0.009378371971035,0.00564573277734434,0.00334563971091172
2024-04-24,-0.000870588718076348,-0.00146437537368132,-0.00191962605180035
2024-04-25,-0.00282490517302249,-0.00136389916640442,-0.000879130882848844
2024-04-26,0.00817731156275057,0.00623244976892962,0.00491078384894983
2024-04-29,0.00303456640827145,0.00227399430439365,0.00207070545203748
2024-04-30,-0.0151348714709667,-0.0140751730772155,-0.0126059005056886
2024-05-01,-0.00129543666849172,0.00163204164748293,0.00332859584299811
2024-05-02,0.00764383122865609,0.00507946898834552,0.00375915609770473
2024-05-03,0.0103910967652594,0.00738488978048395,0.00569796893487561
2024-05-06,0.00939973439392229,0.00800923476932323,0.00659957245664971
2024-05-07,0.000682180923402107,5.01221380930774e-05,-1.15486592067171e-05
2024-05-08,-0.000497011402486148,-0.00138751398529885,-0.00197424468255576
2024-05-09,0.00649008822458807,0.00758223750381797,0.00767272485746498
2024-05-10,0.00151845800780538,0.0018639895131777,0.00152708004183524
2024-05-13,-0.000893949534029467,-0.00243617745909571,-0.00284477475811462
2024-05-14,0.00480820801176296,0.00513840817326,0.0050812112798857
2024-05-15,0.0119439744063954,0.0112853931924697,0.0105812397824232
2024-05-16,-0.00222761789102018,-0.00248290434315232,-0.00255459915251165
2024-05-17,0.00248929730058466,0.00406697009183546,0.00413861716807351
2024-05-20,0.00117391028657393,0.0012061755643161,0.000951287093034313
2024-05-21,0.00207305436724828,0.00150418966815019,0.00132750957950738
2024-05-22,-0.00426950323253272,-0.00635499589822646,-0.0068910090862363
2024-05-23,-0.00819242270308295,-0.00952447209830718,-0.00959250343685276
2024-05-24,0.00551517111946493,0.00386334094124741,0.00278043852624645
2024-05-28,0.00105074199419976,0.00157823256007127,0.0011243139980348
2024-05-29,-0.00701976602129834,-0.00704538120829259,-0.006840884110812
2024-05-30,-0.00461686471425051,-0.00159142718382516,0.00058095203353855
2024-05-31,0.00716564115804233,0.00425180670291955,0.00283520942457026
2024-06-03,0.00219905042845108,0.00427452899062597,0.00553976930813045
2024-06-04,0.000544285315498047,-0.000316254622495822,-0.000167290716274827
2024-06-05,0.0110556135930528,0.00981164084582528,0.0085716006542529
2024-06-06,0.000681692863679439,0.00173212068228265,0.00204155360472166
2024-06-07,-0.00559475300274581,-0.0121633952330402,-0.0152852731382102
2024-06-10,0.00317352832847073,0.00329913192539549,0.00281689666925127
2024-06-11,0.00274043282233172,0.00323892804697201,0.00369257247793011
2024-06-12,0.007394429724385,0.00616627869891695,0.0054932753797676
2024-06-13,0.00145688361012053,0.000622256516262355,0.000803974488169668
2024-06-14,0.00201591066910478,0.00412694979545042,0.00500288945662466
2024-06-17,0.00538271779836229,0.00151864790029107,-0.00103038033331555
2024-06-18,0.00286890429394264,0.00336085963741722,0.00370618120416928
2024-06-20,-0.00117874030440036,0.00112828744216174,0.00191520452586745
2024-06-21,-0.0026007050695293,-0.00449070327585071,-0.00496544829770524
2024-06-24,-0.00211984980570672,-0.000423854976679852,0.000551331911259421
2024-06-25,0.00266916136129384,0.000896630175651365,5.40763476958393e-06
2024-06-26,-0.000527398788453883,-0.00319072474603652,-0.00480641870744528
2024-06-27,0.00261827777512201,0.00418125203243364,0.00476816322470564
2024-06-28,-0.00366974618522613,-0.00327187806566825,-0.00327680675380944
2024-07-01,0.0011625459795204,-0.00018081150000507,-0.00157881618641329
2024-07-02,0.00575693410908475,0.00429755439207666,0.00351580346150017
2024-07-03,0.00536381584634182,0.00671576313267518,0.00738666214647071
2024-07-05,0.00651727665037025,0.0076433166243129,0.00799733512595676
2024-07-08,-0.000285274564080579,-0.00244392802626968,-0.00324699126137217
2024-07-09,0.000809446936251324,0.000565066022370969,0.000248347128613302
2024-07-10,0.00837786791543161,0.00610187851725963,0.00444937492595017
2024-07-11,-0.0044873003498451,0.00171533761956848,0.00528239601193365
2024-07-12,0.00519441052493687,0.00352471026051931,0.00254847409256804
2024-07-15,0.00220668611070741,0.00139186881086425,0.000529329958695014
2024-07-16,0.00718053882966307,0.00905589078477742,0.00953169333583894
2024-07-17,-0.0115970255904295,-0.00796096776189007,-0.00526269570731773
2024-07-18,-0.00706981540029201,-0.00614715211125511,-0.00535486261265734
2024-07-19,-0.00742235248455997,-0.00859514410772103,-0.00863820195250977
2024-07-22,0.00818416857617741,0.00499587723251788,0.00280698227150733
2024-07-23,-0.000829067438327581,0.000280113692831429,0.000880775057092308
2024-07-24,-0.0187025919137582,-0.0127625897482163,-0.00873841167137122
2024-07-25,-0.00551011881767873,-0.0059598806560821,-0.00536619722711103
2024-07-26,0.0104891799115657,0.00942320840475335,0.00842376706955244
2024-07-29,0.000498042657075969,0.000363609060597152,0.000428447590645607
2024-07-30,-0.00284446267698386,0.000488538688247552,0.00231634754593332
2024-07-31,0.0155487184054062,0.0144899176550023,0.0132455028832241
2024-08-01,-0.011246101923643,-0.00687371369848814,-0.00357313389985451
2024-08-02,-0.0135360468231673,-0.00591270568400202,3.92708580835669e-05
2024-08-05,-0.02446578481483,-0.0174789113929116,-0.0121352145033174
2024-08-06,0.00568594587864792,0.00038530600124098,-0.00319329191321274
2024-08-07,-0.00577654852753494,-0.00441493133133172,-0.00365378066810099
2024-08-08,0.019762396377186,0.0147298347646981,0.0104402155339267
2024-08-09,0.00417828589129943,0.00383143724650375,0.00368001431211324
2024-08-12,0.00241420341779353,0.00524714588807335,0.00641817929175342
2024-08-13,0.0134468172536383,0.00894873236135314,0.00624843741126462
2024-08-14,0.00184181395839069,-0.000127720182229788,-0.000966195525887173
2024-08-15,0.0134004115414776,0.00779066085737632,0.00358105021323912
2024-08-16,0.00422837348820781,0.00720813401060095,0.00817330732766293
2024-08-19,0.0076192306979012,0.00470601876019589,0.0029127462861337
2024-08-20,-0.000532487573292475,0.0011076183138049,0.00221813617312612
2024-08-21,0.00282082391907663,0.0018972308829987,0.00145065489419869
2024-08-22,-0.00793655125084728,-0.00806851231650154,-0.0077878299818704
2024-08-23,0.0101178163621736,0.00935674480170764,0.00850285042941871
2024-08-26,-0.00171071653496053,-0.000701286959744418,-0.000249158150791838
2024-08-27,0.00132834372289475,0.00126087792119042,0.00106007704498756
2024-08-28,-0.00539817243576443,-0.00478739113416979,-0.00405445959884576
2024-08-29,0.000415204211721188,0.000903727218755202,0.00088340441057353
2024-08-30,0.00657505871649112,0.00211883585223491,-0.000670198764465424
2024-09-03,-0.0162364278087957,-0.00972240939278304,-0.00483394399325534
2024-09-04,-0.000991338927582234,0.000591460413662534,0.00190881325604677
2024-09-05,-0.00087784970798284,0.0014537731306658,0.00270893878168855
2024-09-06,-0.0140618582960659,-0.00990940885548574,-0.00669971216632144
2024-09-09,0.00951967480079514,0.00700523295000389,0.0051898004280822
2024-09-10,0.00435173178135558,0.00434513651249663,0.00433374435386318
2024-09-11,0.00797696774110961,0.00455468286961437,0.00231730269193858
2024-09-12,0.00833376644990753,0.00819897944065978,0.00714982642446602
2024-09-13,0.00536497640424807,0.00557850122810493,0.00531992030971551
2024-09-16,0.00143601769033902,0.00137485765096148,0.00146975153402456
2024-09-17,-0.000407803613237545,-0.00163236268341957,-0.00226297370808871
2024-09-18,-0.0035781351941585,-0.00449674188193241,-0.00494087510274157
2024-09-19,0.0151244749416878,0.0122144507921588,0.00945680001857014
2024-09-20,-0.000142395097685282,0.00223712971374073,0.00317271402128172
2024-09-23,0.00213212704404461,0.00158208020829667,0.00108787517862996
2024-09-24,0.00379789595934501,0.00520257728444877,0.00549649543638039
2024-09-25,-0.00230883316155165,-0.0024637407137543,-0.00270102763846194
2024-09-26,0.00360907920682812,0.00307557585722745,0.0024298589116035
2024-09-27,-0.00155590036634076,-0.00171420640278899,-0.00122396566091806
2024-09-30,0.0021314097023987,-0.000682319038511207,-0.00229538746773083
2024-10-01,-0.00575382006424308,-0.000946738776813675,0.00191536347910031
2024-10-02,7.29599884691899e-05,-0.000450886648713067,-0.000952872897675228
2024-10-03,-0.00204240609546587,-0.00236375044915393,-0.00279871186669042
2024-10-04,0.00610521761831561,0.00163213980163843,-0.00173260803385941
2024-10-07,-0.0079338735256099,-0.00627415947938764,-0.00517970413123438
2024-10-08,0.00691207093390725,0.00309386686531882,0.000958609384547218
2024-10-09,0.00462240810212492,0.00116616562428271,-0.00105280128178723
2024-10-10,-0.00067624395839826,0.000934642932743174,0.00163622371327246
2024-10-11,0.00591314293423173,0.00580061799963777,0.00519556818535944
2024-10-14,0.00620238885662082,0.00323845725034968,0.00125531018586525
2024-10-15,-0.00535678627822836,-0.00173752396777777,0.00075793962850551
2024-10-16,0.00413322792141102,0.00381348457945374,0.00342821933152659
2024-10-17,0.000148511441216281,0.000242443449937789,-0.000253866614636867
2024-10-18,0.00425376789027672,0.00486470086519564,0.0047984632636439
2024-10-21,-0.0021049847135079,-0.00279915446689258,-0.00363764458035476
2024-10-22,0.000559312194229731,0.00219491879645133,0.00269868381511449
2024-10-23,-0.00874622229745236,-0.00815957866015174,-0.0072816112434702
2024-10-24,0.00272073322947007,0.00355790426779962,0.00384201129191939
2024-10-25,-0.000291511420226209,-0.000210554637932957,-0.00036984400658615
2024-10-28,0.00224534957177,0.000976073097199547,1.20046038383212e-05
2024-10-29,0.00242634172136292,0.00363842578919067,0.00392285258131112
2024-10-30,-0.00201721851562264,-0.00050551918099123,0.000153089224536441
2024-10-31,-0.0172850118041854,-0.0138076234440519,-0.0107410454586382
2024-11-01,0.00237403800571697,-0.00039574492292052,-0.00233323426800842
2024-11-04,-0.00104693903478461,0.000613838831883315,0.00191661283061107
2024-11-05,0.00995217709431055,0.00674238605592392,0.0045163540066909
2024-11-06,0.0158243005816397,0.0022623769549973,-0.00577431546968922
2024-11-07,0.00859748261090043,0.00989577407229952,0.0103596106451424
2024-11-08,0.00300129301209596,0.00100546213586009,0.000119758561809511
2024-11-11,-0.00186090174411411,-0.00608149332195763,-0.00785964664554309
2024-11-12,-0.00397624779437917,-0.00528110379832608,-0.00603345866350025
2024-11-13,-0.000683870728281667,-0.0024381748864723,-0.00313578997489733
